Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Replicates,Block,Name,Line,Days2Heading,Days2Maturity,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1744,0.015070355031639,0.05626860819757,0.021292219869792,0.120949201285839,0.447103634476662,577.3333333333334,2,30,NK93604,24,67,106,0.909084507592405,3.2727705430811387,0.42581141460687,0.390835026279092,0.07617464149370899,0.10263414187357017,0.6221724521184716,0.752112041745918,0.7764334088084177,0.5741621424229383,0.6315828040492449,0.8824575533691894,26.94774040952332,0.55970753026279,0.7398740936569393,6.945880461567388,0.5115832657010797,0.8074791229670495,0.3714870128973788,0.6595620159292803,0.5842821980565576,0.6776165241410186,0.5891639733123757,1.6811756627885048,3.582406676239127,7.945880461567388,0.3548064696988901,20.998450946440922
1745,0.016044569201767,0.055981729179621,0.021211908198893,0.12321824580431,0.465353861451149,581.3333333333334,2,30,GN07525,1406,70,111,0.9128096980017748,3.354062342384009,0.44414195325225597,0.40937213227152797,0.074706980958582,0.10099203865975281,0.63672370948325,0.775628399191654,0.7852372629618936,0.5812977058023262,0.6368224473018208,0.9118099578228365,28.039310034364476,0.5686075359354343,0.7556545789699746,7.312602491395559,0.5006501348371245,0.8215733360874938,0.3971630744432971,0.6752848622699582,0.6012305886922571,0.6869246318014187,0.6008377338581969,1.7218437209437694,3.6838372001098008,8.312602491395559,0.3737932000300128,21.93833091713242
1746,0.014172364026308,0.055523490533233,0.019594148732722,0.124087475240231,0.462374240159988,568.0,2,30,VERDE/3/BCN//DOY1/AE.SQUARROSA (447),1629,69,111,0.9186911457917885,3.2374006668784476,0.44278009142726604,0.406850749626755,0.077280468307436,0.10537215061485822,0.6377916192041942,0.7755567884202651,0.7855812557474882,0.576826681156672,0.6278787858127498,0.8937709941617856,28.0039791576564,0.5895344907251766,0.7543589029546363,7.327542734065661,0.5336551606203283,0.8320866772872653,0.3971911705344296,0.6763661077622187,0.5995456184232917,0.6897225768249882,0.6001653807141495,1.7232441496742499,3.8577327154039867,8.327542734065661,0.40471880240464886,23.597567134306193
1747,0.013700560666621,0.053080450743437,0.01857778057456,0.120232708752155,0.464735969901085,635.9999999999999,2,30,SW01074,1587,68,109,0.9231233104529842,3.388947956827728,0.446158189326525,0.41165551915764803,0.07388256024569301,0.100954118184746,0.641762436355394,0.7808494123437324,0.7949835168325942,0.5889259950499778,0.6379711013482987,0.8919488376096661,28.149598166346582,0.595308089181425,0.7666952024084833,7.75531317824286,0.5336822044803092,0.8415928185323556,0.4031034893984548,0.6805938426733751,0.6066745104637404,0.6935312497154776,0.6073259759127893,1.7335150237008565,4.0015685933288125,8.75531317824286,0.428827450853241,25.015688393773157
1748,0.013691127765924,0.05267072096467,0.019100042060018,0.1197664514184,0.466373935341835,597.3333333333334,2,30,GN07580,1416,69,110,0.9213138378199504,3.443129502011732,0.44727389328181705,0.413703214377165,0.072550272103398,0.09848093418404279,0.6419342857147776,0.7817134224520159,0.7970474396578047,0.5913386822553438,0.6418428313793626,0.8951993307286623,28.1792607530951,0.5780111867969472,0.7657659493948309,7.854519680007137,0.5252218949709664,0.8385489138851024,0.404025269524585,0.6808001584085908,0.6089574364826452,0.6929386914747108,0.6092430159562716,1.7344279363744053,3.9413995746393624,8.854519680007137,0.4188990827715599,24.417429756246072
1749,0.014855671674013,0.048334900289774,0.018365308642387,0.109208472073078,0.475114852190018,721.3333333333334,2,31,GN08568,1315,70,112,0.9255681986833745,4.027891217109685,0.456749543547631,0.426779951900244,0.06344882026314799,0.0860722884535802,0.6501944726547852,0.7942439122720794,0.8153217188057034,0.6262053300343491,0.676563143510256,0.9109444615710783,28.603756278753337,0.5780665279769067,0.7948635127919941,8.82964378413202,0.4884782416850287,0.8495260022851575,0.4180264196717279,0.6896205302654488,0.625502059382252,0.6989493651434223,0.6244496400089966,1.7569685135881479,4.086279101273065,9.82964378413202,0.4424346551828432,25.870235096047136
1750,0.015724457800388,0.050679884850979,0.020499041303992,0.111397907137871,0.451740711927414,645.3333333333333,2,31,GN12750,1538,67,109,0.9131837539566598,3.7441919837760347,0.431241670623422,0.401060827076435,0.06513627059757798,0.08711749762296819,0.627537160367765,0.7599275518775902,0.798257136845316,0.604367722736641,0.6618248738197817,0.8903969063033831,27.0817339792848,0.5442454763790504,0.7696674989745749,7.913609674839023,0.4734316255362685,0.8174363551291033,0.3800273730543048,0.6653322946168105,0.6001385471807572,0.682085661996618,0.6054473985666335,1.6953299369678572,3.694375663662284,8.913609674839023,0.37572499536970694,22.037162871584712
1751,0.015741624869406,0.051841149106622,0.019985207356513,0.115806750953197,0.461164236068726,661.3333333333334,2,31,SW11230,1590,68,109,0.9169272348555951,3.604173676946282,0.441179028712213,0.40932308696210395,0.06795546598732499,0.09181732479482879,0.6360259954383678,0.7731354231212159,0.7978923785024111,0.5985699331228358,0.6527998191886003,0.9016970753075972,27.744979392737136,0.5679966872422532,0.7729602903124433,7.895717861505091,0.48745348151339485,0.8282007361565472,0.3944964799989692,0.6744829215395101,0.6061020399579389,0.6881063896044021,0.6082018004290664,1.7186654384932687,3.8036734924673268,8.89571786150509,0.3953187821467515,23.075279022233246
1752,0.015663402155042,0.055590838193893,0.02111510001123,0.121549129486084,0.453929573297501,621.3333333333334,2,31,SW131242,1597,69,109,0.9111026764528846,3.3094404909307777,0.432814473286271,0.398338735103608,0.074403174221514,0.10043287239968501,0.6279637131384799,0.7613351940738644,0.7817915163352314,0.5775721016324252,0.6339264679597206,0.8944196296346533,27.34789792448278,0.564782206204181,0.749960726490591,7.165546482934088,0.5028594514322678,0.8141007684274951,0.3814878510166866,0.6658379125607936,0.5918732259932177,0.6815496475723614,0.594961301054715,1.6972583767981884,3.6365790384408743,8.165546482934088,0.3650363322755012,21.497865179709304
1753,0.014555027708411,0.054646430537105,0.02116284891963,0.119629491120577,0.441457882523537,604.0,2,31,Bjarne,3,68,110,0.9085088605795443,3.268400183142072,0.420295033603907,0.386811451986432,0.07357498444616901,0.09859342649579203,0.61793346088938,0.7450312274129006,0.779697821210334,0.5735798139829271,0.6313420142287182,0.8717512832546674,26.557045280933423,0.5466327750610578,0.7402923599120287,7.078439491556297,0.5073761130519847,0.8040911497323171,0.3639188323778324,0.6549230967223167,0.5824863624943715,0.675041823020748,0.589557855795836,1.6690165426130315,3.5672793166799974,8.078439491556297,0.3519127075366839,20.860040356572902
1754,0.015427965205163,0.051488569006324,0.018661646172404,0.112347107380629,0.445431292057037,554.6666666666666,2,31,SW11140,1519,70,109,0.9195779783092586,3.5553455187256446,0.426769645884633,0.39394272305071304,0.068887526635081,0.0942497910000394,0.6264566770067577,0.755968672036594,0.7927691241958276,0.5971622153389456,0.6493872509179608,0.8761425960260364,26.919255666434783,0.5998825495987078,0.7731533240857159,7.651071502925777,0.5025837917769923,0.8280592663137163,0.3760034978158229,0.6639966370903979,0.5927398055303795,0.683823866194326,0.5996815538702621,1.6901114042137497,3.8855716434180634,8.651071502925777,0.40948619591589114,23.868810282970678
1755,0.014978968538344,0.054272413253784,0.019180348142982,0.124577160924673,0.46837916970253,573.3333333333334,2,32,GN06600 (Mirakel),1401,69,108,0.9213209979871239,3.261977280944691,0.44919882155954804,0.414106756448746,0.074385509826242,0.10180543567985119,0.6433166456527319,0.7840380752705198,0.7923189557877207,0.5798099978360944,0.6293246318089428,0.9049459647437529,28.355611898004963,0.6001332117409873,0.7681560497283626,7.630151887890733,0.5212568336420318,0.8391985512644059,0.4065997262174302,0.6822862016552679,0.6074015285611247,0.6936795911116748,0.6066150973464404,1.7383633465381398,3.9416336230506324,8.630151887890733,0.41893813446676526,24.41974286446452
1756,0.01606473326683,0.054821994155645,0.021967364475131,0.121202297508717,0.464912116527557,580.0,2,32,PS-1,1591,70,109,0.9097626195711062,3.46359702689084,0.442944752052426,0.410090122371912,0.07161189056932901,0.09567957445979061,0.6348027866609355,0.7733571169917036,0.7890383062078405,0.5864210310950794,0.644586860879752,0.9131959401169556,27.89087031036612,0.5410429374179517,0.755151705100294,7.4803941134944125,0.4849254370372888,0.815486074686856,0.3946073277088472,0.6732505243736336,0.6032309570832532,0.6847407671145245,0.6033096116946811,1.7173015554020277,3.6004091076601044,8.480394113494413,0.35822899868399216,21.163763957842036
1757,0.015699243173003,0.055560901761055,0.020167269743979,0.120009869337082,0.462034866213799,594.6666666666666,2,32,GN14522,1618,68,110,0.9163534615875495,3.4256419431244822,0.44186759646982005,0.40647396445274403,0.07525529060512799,0.1025820147246124,0.6363229538437931,0.7738216572334432,0.7853116072473209,0.5876266478950362,0.6412663590280917,0.9030334335671624,27.927801068872242,0.5896095932498968,0.7594913193517291,7.315827345654403,0.5119814447042242,0.8273671569151904,0.39523750538657515,0.6748115998123039,0.5991681234018091,0.6880506490543203,0.5998767755996794,1.7196782187305708,3.7864532477047463,8.315827345654403,0.3922844683896064,22.910134692463313
1758,0.015481854788959,0.050263825803995,0.019662022590637,0.111800320446491,0.448152929544449,641.3333333333333,2,32,GN14544,1603,69,110,0.9159410253951892,3.6505190233073948,0.42849090695381203,0.397889103740454,0.065383774228394,0.08812076840549721,0.6264761772707635,0.7572075770825175,0.7983060350013494,0.6006798051505196,0.6558062020328788,0.8823461724479902,26.93352654576304,0.5620785909828871,0.7730267210077167,7.916013104375146,0.48192700941976296,0.8216621427098357,0.3771927553096655,0.664110798260333,0.597780087737398,0.6825114717268064,0.6043119354243729,1.6913371690504024,3.774182587576738,8.916013104375146,0.3901103845773633,22.792819379520914
1759,0.01482611335814,0.057935521006584,0.022194221615791,0.12944084405899,0.432258158922195,400.0,2,32,R37/GHL121//KAL/BB/3/JUP/MUS/4/2*YMI #6/5/CBRD,33,73,110,0.9023254247694017,2.823560387867562,0.410063937306404,0.374322637915611,0.078850707039237,0.1057143177837136,0.6082853905960707,0.730477861917761,0.7636219177081127,0.5391095822780876,0.5974669088104909,0.8630039989606562,26.033488214015957,0.5473095414984467,0.7196794232369487,6.461021346007601,0.5157302432163354,0.7876571029086948,0.34832855070869695,0.6444490249088188,0.5670445774949826,0.6673648769126276,0.5757094377733933,1.643207935119757,3.413179991980835,7.461021346007601,0.3214855123532027,19.476157641619967
1760,0.013607311062515,0.04620973393321,0.017736757174134,0.106073901057243,0.435759037733078,601.3333333333333,2,32,GN14636,1585,68,110,0.9217776333394093,3.7321235686778222,0.418022280558944,0.389549303799868,0.06107539962977099,0.0824536735191934,0.6207443825414499,0.7454007276128631,0.8082459418544847,0.6084627069957754,0.6600970613611453,0.8515192811523685,26.220255903899684,0.5656225773586241,0.7822862648340578,8.430026980092755,0.4934846042125689,0.829144332446606,0.36491731270972066,0.6576152975057796,0.5950535012516452,0.6813775807903748,0.6068041328377354,1.6725195438603975,3.9566253243797735,9.430026980092755,0.42143247740174794,24.568134606282896
1761,0.014118428807706,0.050810366868973,0.017814429476857,0.114455804228783,0.43978813290596,612.0,2,33,GN05580,54,70,116,0.9221401672923589,3.3663876317187156,0.421973703429103,0.388977766036987,0.069687875453383,0.0955580410547562,0.6237939575477541,0.7505371849689084,0.7928637495129611,0.5869840098910907,0.6365453221874359,0.8597577745845163,26.63825970143082,0.605359316396149,0.770192511007424,7.655480367619893,0.5217970883301878,0.8313251383788172,0.370343612670288,0.660984608863879,0.5890041719102602,0.6832447420571828,0.5978768259864561,1.6814492159356742,3.9686201243164883,8.655480367619893,0.42341820305827993,24.687185939762795
1762,0.014487252570689,0.047528564929962,0.017552059143782,0.10672065615654,0.430465042591095,565.3333333333334,2,33,SW11103,1516,69,110,0.9216455841716115,3.630699565545868,0.41291298344731303,0.38293647766113303,0.063017818145453,0.08597350027412021,0.6168949893145038,0.7387845250342827,0.8011330520654788,0.6026675453000979,0.6539037951793415,0.8485687683886655,25.973839238285983,0.5924986790882264,0.7817122364124781,8.056975383654597,0.49582677032358907,0.8269473232009574,0.35800149208409343,0.6533315422659777,0.5873297249331276,0.6791140944376953,0.6002199287686345,1.6610820714582049,3.952276762058985,9.056975383654597,0.4207103878985854,24.525045128029426
1763,0.014645600691438,0.050746347755194,0.0185308419168,0.112400367856026,0.425851941108704,560.0,2,33,Avans,1420,70,110,0.9165996405592677,3.3392261238819527,0.407321099191904,0.37510559335351,0.06831625290215,0.09311942197382403,0.6110240364433343,0.7303249739675837,0.787047713175128,0.5823506337679595,0.6353380560051665,0.8451873472618202,25.72788618505,0.5896864147564856,0.7626205374331623,7.391775170955373,0.5072895977248496,0.8145809947705221,0.3489573931389938,0.6469639851231339,0.5761410770899672,0.673945569979474,0.5892343726260093,1.6454040555792184,3.793820187978278,8.391775170955373,0.39358495343480304,22.98071199466809
1764,0.013000422157347,0.048943050205708,0.019558187574148,0.11484007537365,0.427417933940887,498.6666666666667,2,33,Møystad,1334,69,107,0.9124866558515246,3.2805590420813506,0.407859746366739,0.378474883735179,0.06532749067992101,0.08688907828182181,0.6100545680663629,0.7300590674571992,0.7945127672729541,0.5764375135046204,0.6317215816889881,0.8409024058849338,25.646979287266742,0.5294492036193181,0.7534764340060898,7.732964785489386,0.5008059783210091,0.8065884702978996,0.34844264559461446,0.646045455265891,0.5814574064519663,0.6719535281696187,0.5947487246452429,1.6441595012392256,3.674789574974229,8.732964785489386,0.37212861801291297,21.853657570287737
1765,0.014658607542515,0.051025588065386,0.019396055489779,0.113095633685589,0.431879490613937,602.6666666666666,2,33,GN10524,1412,67,109,0.9140389695065761,3.4021909496984604,0.41248343512415797,0.380853902548551,0.067996513098478,0.09186762347817341,0.6140243757208813,0.7364127076456805,0.7886723900070227,0.5849512073383003,0.6399630944116894,0.8553746868800685,26.01418741047376,0.5672132444229139,0.7593311016200232,7.463978701441153,0.4995855689704288,0.8116119173969671,0.3551212554685919,0.6504163333331164,0.5812167077114161,0.6747913240654506,0.5923952309272681,1.655354291312856,3.718724056994991,8.463978701441153,0.38015933531643725,22.266356726063265
1766,0.014030246995389,0.049100575968623,0.019411951303482,0.11077207326889,0.409093052148819,516.0,2,33,Wellamo,1432,67,107,0.9093968511588554,3.265330348320718,0.389681100845337,0.35999247618019603,0.064758953638375,0.08668279778212322,0.5952938485024567,0.7053346780031466,0.7856776133253526,0.5738430302287149,0.6310149738229902,0.8204541614347889,24.568411037325863,0.544922578760511,0.7507204240085362,7.331736320369112,0.4919272680482729,0.7921288507199079,0.32313301308155506,0.6295298884709064,0.5635486382133506,0.6621542698182363,0.5823296452868097,1.6011884642768737,3.590674023110903,8.331736320369112,0.3563810694967098,21.074287986465244
1801,0.018684014678001,0.058856431394815,0.025269351899624,0.121083483099937,0.415299713611603,589.3333333333334,2,34,GN09572,1408,67,107,0.885287670525383,3.070697681290512,0.390030361711979,0.356443282216788,0.073759496212005,0.0972388349473464,0.5876130277267263,0.7003931133934985,0.751742408003514,0.5485187312269436,0.6195937766776076,0.8678500054611763,24.74530488252638,0.513236121292028,0.7113368544973849,6.056148389727025,0.4562455405850195,0.744422550204406,0.31645847507432323,0.6220123157569286,0.5488493051816241,0.64943465141677,0.5620749479817476,1.5903644540958022,3.0540001843328852,7.056148389727025,0.24342491312456724,16.434917494571064
1802,0.019513918086886,0.065117437392473,0.031900702044368,0.12598755210638,0.377011686563492,505.3333333333333,2,34,Aino,1428,67,105,0.8439729246014102,2.6680044479293734,0.345110984519124,0.311894249171019,0.078820254653692,0.0992767091840498,0.539689102091822,0.6305328032503158,0.7054370143733913,0.499054700601374,0.5913160079596944,0.8301899419150987,22.03532848507164,0.42857969242889876,0.6279039178840494,4.789719338787604,0.43391397641955454,0.6334064071370306,0.24532079583580618,0.5695449674435313,0.49657882540779547,0.606615344347866,0.5179856558372162,1.4730829357907171,2.4377737091413705,5.789719338787604,0.08333779758482031,11.818288075263617
1803,0.017002768814564,0.057651517912745,0.025041195563972,0.118154343217611,0.415375411510468,594.6666666666666,2,34,GN13527,1611,68,107,0.8862840539537625,3.19204189507647,0.390334215946496,0.357723893597723,0.073259071446954,0.09585291557013818,0.5881725863264318,0.7010217877970352,0.7562442460388352,0.5570843343954452,0.6285618385101943,0.8577963523180068,24.72446585074068,0.4964279162737871,0.7069324910387107,6.204934519488881,0.46558924766256543,0.7465182896598694,0.3171592685039141,0.6225978141126104,0.5514604212595223,0.6501056289039355,0.5651005936250859,1.5914942408649446,3.072797920635482,7.204934519488881,0.247771982482713,16.587682902332705
1804,0.016694191843271,0.053967114537954,0.025045335292816,0.111928552389145,0.403980061411858,621.3333333333334,2,34,GN14634,1584,68,108,0.8832454419473151,3.3614260473217765,0.378934726119042,0.350012946873904,0.066194701939821,0.08509834706783259,0.5785260319468762,0.6851474756212156,0.7643085605844268,0.5660915542211968,0.6409221348180631,0.8394643004545549,23.892954736948038,0.46409800561080655,0.7112574083141054,6.485670947401623,0.44225990992077535,0.7339073514197307,0.30110173593225104,0.6118262118503217,0.548067193569724,0.6433249368176778,0.5664124062642065,1.5644226530329206,3.016211176246635,7.485670947401623,0.23459484971213823,16.129952212208376
1805,0.015733608044684,0.054572710767388,0.023648152127862,0.118058241903782,0.434463903307915,632.0,2,34,GN08533,1309,69,109,0.8967582195348831,3.3513966796887282,0.41081575118005303,0.379891192540527,0.06976366136222999,0.09122895915061117,0.6069616145895141,0.7300863786884817,0.7768154400030883,0.5726569770029819,0.6385857018405685,0.8743938767347089,25.88592741638422,0.4948938581712377,0.7292393702072186,6.9611933729989,0.4697029901213754,0.7773317434356551,0.34764689905622703,0.6431644641918249,0.5761533806749487,0.6646298960961418,0.5853155034739704,1.6417906581232107,3.2862573670330675,7.9611933729989,0.29507971106785646,18.372002216445246
1806,0.015879886224866,0.058963255956769,0.026312564499676,0.125856496393681,0.414585411548615,558.6666666666667,2,34,Brakar - Pl.1,82,68,107,0.8806410284052018,2.900517486715056,0.388272847048939,0.355622155591846,0.075734061188996,0.09785972684621863,0.5847469532430188,0.6970121343436393,0.7509727721656039,0.534245977063944,0.6066557880359466,0.8532637446688837,24.60239848122006,0.4704986224140366,0.6877619682775142,6.031250307014642,0.47298620938594993,0.7344761810017087,0.3127395319965659,0.618993010293729,0.5479266226665747,0.6461543598504907,0.5613178179225259,1.5843836075003541,2.9694050615577767,7.031250307014642,0.22348722968150994,15.756176542720494
1807,0.017603246495128,0.062026046216488,0.024815050885081,0.126098945736885,0.436905115842819,674.6666666666666,2,35,GN13553,1617,67,108,0.8925104308917702,3.0686632910463967,0.412090064957738,0.374879069626331,0.08163379505276701,0.10891877003014162,0.6064607831027892,0.7306637332823275,0.751364312621888,0.5520496055283493,0.6185357463853476,0.8912055907220509,26.21384371072056,0.5374371821985092,0.7093607660333381,6.043897563902424,0.4903802720975027,0.7699126494651187,0.3480594527660914,0.6427390407541451,0.5629202749869879,0.662822419170604,0.5689199285320643,1.6422695955610689,3.1960048350946186,7.043897563902424,0.27553179652590104,17.60645657613742
1808,0.018494393676519,0.061474557965994,0.026582876220345,0.126044020056725,0.432961821556091,600.0,2,35,GN10510,1410,68,104,0.8843077665830134,3.0858060712057123,0.406378945335746,0.371487263590097,0.07787184603512401,0.102130377292635,0.5994698136989167,0.7213757645482751,0.751334810656876,0.5490422078843791,0.6208723123691331,0.8952997963616641,25.778403989970716,0.501583620985104,0.703947531446283,6.042943225319218,0.46345010428565997,0.7516069578102201,0.33795024715576394,0.6352683928285768,0.5603484615606525,0.6559316007291353,0.567644579693725,1.6257989467359713,3.035745921275645,7.042943225319218,0.23917474453283805,16.287245141093006
1809,0.016987635754049,0.057001637294888,0.025517279282212,0.120103575289249,0.422278508543968,608.0,2,35,GN12733,1509,68,108,0.886031624343385,3.1947009874690293,0.396761229261756,0.36527687124908,0.07149835955351498,0.09277580585330618,0.5929106142069577,0.7093892761938696,0.7621364548906094,0.557125580401063,0.6287874666030507,0.8687434323982319,25.0650480762124,0.48044777421168905,0.7103894320484683,6.408182090619327,0.45683462139811487,0.7496298303803632,0.3256478115689272,0.6279220181571217,0.5595082359239226,0.6527870663283101,0.5713877923891535,1.605652875645026,3.0680127557129175,7.408182090619327,0.2466682333990318,16.548727780643006
1810,0.016675464808941,0.062404990196228,0.025037428364158,0.129256337881088,0.410542219877243,421.3333333333333,2,35,Bau/Milan -2,89,73,112,0.8850385757679747,2.698990838610349,0.385504791513085,0.348137229681015,0.083097087219357,0.1104496777057638,0.5841118143236539,0.6943397444665891,0.7361016668793393,0.5210941710631382,0.5887813088948908,0.8489412609227973,24.6249899640679,0.5280368851726501,0.6854424522730683,5.578676137698644,0.49901305112083716,0.7413252880468485,0.310361460585883,0.6180737132926858,0.5367257741374157,0.6472766365529532,0.5500256958879779,1.5800915951453407,3.0493382261676136,6.578676137698644,0.24234216483156923,16.397140069902278
1811,0.018032947555184,0.06017404422164,0.026638029143214,0.124470517039299,0.431968212127686,662.6666666666666,2,35,GN08564,1314,69,109,0.8838304988201029,3.1431041129711703,0.405330182984472,0.37179416790604597,0.075677111744882,0.09855791516602241,0.5985341910150241,0.719919625221107,0.7554607699488903,0.5526173484522285,0.625252635194149,0.891311248564421,25.66125158220536,0.4875900163550932,0.7047869810516183,6.178646835446371,0.4585961729931569,0.7501528038923092,0.33640792573342804,0.6342492342535144,0.5621081536342808,0.6552313183128229,0.5701120641795845,1.623303129702163,3.026937132850321,7.178646835446371,0.23711358992174095,16.21622267192876
1812,0.019254474900663,0.064797230064869,0.027786657214165,0.130807608366013,0.414444729685783,534.6666666666666,2,35,SW11294,1548,67,106,0.8743343053556188,2.7531984334109123,0.386658072471618,0.349647499620914,0.08255332801491,0.108449237979948,0.5814365117574013,0.6934395718469816,0.729584487557881,0.5201942321480263,0.5949603360655592,0.876127042806201,24.679907262325237,0.5047166157521332,0.6787747852612784,5.396025405266232,0.46736519500898976,0.7215083410462388,0.3087217900859972,0.6155463687275933,0.5355890280323763,0.6420423791957818,0.546972072605028,1.578104653797407,2.8620256947109537,6.396025405266232,0.19727853233598774,14.915242466607626
1813,0.017494235187769,0.060320340096951,0.025060832500458,0.125110387802124,0.426135778427124,589.3333333333334,2,36,Avle,2,68,107,0.8889139151602347,3.0087629047161535,0.40107494592666604,0.36581543833017305,0.078085612505675,0.1033207871019848,0.5970938790980461,0.7156716805185978,0.7520008987451324,0.5460816039486284,0.6143245084088849,0.8760430589462135,25.474877059459683,0.5193857455040551,0.7068667261539564,6.0645453547212975,0.47847822948226393,0.75745922881815,0.33226556530110246,0.6324795651903368,0.5562570368728142,0.6562126470530898,0.5658782210389884,1.616522562732358,3.1235973578090666,7.0645453547212975,0.2593704954833907,17.004055169329916
1814,0.015954446047544,0.055871915072203,0.022997567430139,0.118851818144321,0.419776260852814,598.6666666666666,2,36,GN04603,1535,68,108,0.8961204752353047,3.1393959106288243,0.396778693422675,0.363904345780611,0.07279181666672299,0.09646713733673137,0.5962897880336128,0.7117637849561762,0.7650704117027419,0.5586868832920492,0.6234506394303158,0.8535573389779288,25.121695511043058,0.5225197265153446,0.7217299733964848,6.513189055902938,0.48303798510374546,0.7691119445401483,0.3286879748773055,0.6312946141260359,0.5594808990990908,0.6582546799567082,0.5724933376093543,1.610574393529521,3.272361442159325,7.513189055902938,0.29211238363819436,18.253072292449705
1815,0.017878009006381,0.055876776576042,0.022829170338809,0.12026384845376,0.456792041659355,606.6666666666667,2,36,SW11110,1517,68,108,0.9048033332650167,3.4538852051070306,0.433962871320546,0.400915265083313,0.07104637380689399,0.09496231190860338,0.6266187457171127,0.7610973129494237,0.7820160907450173,0.5831812810014442,0.6445392711994248,0.9149683251762526,27.35967652872208,0.5432965077159271,0.7532316107386295,7.174989139498992,0.465997851664292,0.8027616415067367,0.3810652331362742,0.664485720611406,0.5938495259218884,0.6784685422874807,0.5960069118931788,1.695581174297787,3.4731576051350332,8.174989139498992,0.33353635949345195,20.009138960377385
1816,0.015882185660303,0.058686837553978,0.024050460197031,0.124565865844488,0.426529884338379,420.0,2,36,Dulus,18,67,107,0.8932467406147987,3.0041565922042373,0.402479424141348,0.367843046784401,0.077441029250622,0.10245722252875661,0.5995943910501333,0.7185207192162536,0.7581005150642874,0.5479338543142311,0.6134182520913565,0.8650926638295338,25.53422054275876,0.5180812098550359,0.709186540635095,6.267896893337837,0.4922944531117065,0.7664756764238904,0.3354436755124209,0.6351058484247177,0.5600438542261023,0.6591752055949234,0.5701077394670641,1.6217617395252022,3.2112695200482833,7.267896893337837,0.2788840550021886,17.734790970487694
1817,0.015682862140238,0.05521591193974,0.022493966855109,0.117483094334602,0.423522442579269,554.6666666666666,2,36,GN13633,1568,67,107,0.8991339045859992,3.2218355549242967,0.40102847572416,0.368306530639529,0.072254994884133,0.09597935322672038,0.6004817226427758,0.7180250694353241,0.7693273938946641,0.5656861665232625,0.6291456296309161,0.8562126221422844,25.37058634683484,0.5275434294516967,0.7275445955273477,6.670296979636615,0.48620987732789256,0.7771387645516195,0.3352722573762267,0.6358692170529068,0.5644611692271876,0.661745242341635,0.5766156486984031,1.6215748195195285,3.3391552493279684,7.670296979636615,0.3062365103830382,18.828268277770462
1818,0.01616708189249,0.055967945605516,0.022600779309869,0.11784502863884,0.435186326503754,617.3333333333333,2,36,GN11551,1522,66,107,0.9012607431583259,3.3318683290665243,0.412585547193885,0.379218380898238,0.073168030008673,0.09749488458037239,0.6097927163228053,0.7334473734700308,0.7720962687948911,0.5738215291302795,0.6366875884546048,0.8753618673205437,26.089819483458978,0.5347161497559395,0.7334939009170548,6.7756351746608265,0.48550901246286127,0.7867729490061587,0.3513817198915315,0.6461543667004177,0.5739041714836562,0.6678442190056907,0.5823787036977337,1.64810621178928,3.3880939106150074,7.7756351746608265,0.31636478184475797,19.25536816837651
1819,0.016166967339814,0.05578201636672,0.023740408010781,0.117319922894239,0.418077260255814,580.0,2,37,BAJASS-5,41,68,107,0.8925330075461994,3.213922809240163,0.394336852245033,0.362295243889094,0.071656657382845,0.0942021025344716,0.5932610359028819,0.7077280405184483,0.7645629446602362,0.5617462079124972,0.6293842391968009,0.8539995034686477,24.94187546893954,0.5057434647954484,0.7178876028069209,6.494839510771831,0.4730705173288581,0.7608368793897776,0.3243562975132689,0.6280464874440171,0.5580301783624929,0.6552430628712425,0.5715704687948308,1.6033624430932683,3.1964705906953044,7.494839510771831,0.27563436061776647,17.610365418570595
1820,0.013176144100726,0.053400315344334,0.022911664098501,0.117020428180695,0.3873350918293,365.33333333333337,2,37,CJ9306,72,65,107,0.8883030090186347,2.872364399690914,0.364423427730799,0.333934776484966,0.07071282248944101,0.0920368080958736,0.5689625887614701,0.6663606321615495,0.7576763088457916,0.5359605534668246,0.6033533017736084,0.7915062746216968,23.08495171368126,0.4829056443242832,0.6940613476679427,6.25342330530634,0.4948813426740541,0.7350335852059867,0.2833464721175767,0.6005351164795105,0.5324580757860177,0.6390626933736362,0.5558766347002533,1.5327679105603214,3.1116402204056754,7.25342330530634,0.2566599174309551,16.90558530205763
1821,0.017675359733403,0.055743098258972,0.023846620693803,0.117940675467253,0.445996776223183,698.6666666666666,2,37,SW11198,1589,67,108,0.8984911957887265,3.4864700171098995,0.42215015552938,0.390253677964211,0.069964216090738,0.09232204537838581,0.615871900677397,0.7448369870110572,0.7778008043849239,0.5817242670664315,0.6474457065277907,0.90175906088622,26.60486843436956,0.5151709226635929,0.7413891796892189,7.00093267423288,0.45725802037245755,0.7858982942936684,0.3633292492332806,0.6529149296752609,0.5843637972871214,0.6702462192915866,0.5897387976953999,1.6670278004619918,3.3246646648680427,8.00093267423288,0.3032020348663222,18.70272446355822
