Plot_ID,GrainYield,Block,iBlock,Entry,Name,Pedigree,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Lodging,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
2240,527.0436432637571,2.0,8.0,22.0,GN20717,T03038//NK01513,0.606938020093365,1.3913438861491132,1.010920499218626,3.0586238109972315,11.241841979324818,34.08326985793204,99.36822559405726,10.23092148010619,9.850498093175702,99.36822559405726,1.1648292529862345,1.1408844402292702,17.549433717599577,18.45839339373108,32.21952342153566,23.887884398400722,28.558292462210783,-28.426169376343957,629.0722242835909,9.969194222472565,13.044758142807767,356.72284099028695,-2.4950044123463124,15.545891183759922,6.510386912060678,17.30444479592517,16.459382311518382,19.71180849816648,18.659163723913434,49.072157066798894,575.5773880150829,397.72284099028695,4.359324933529838,587.683923728844,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2239,617.7259962049337,2.0,8.0,2.0,Demonstrant,T1005/NK93512,0.6290119500772549,1.5039195179706417,0.9773762680124468,3.1914154541445887,11.977337803691626,34.70794554663013,96.66117146902411,10.999961535679176,10.473418285720982,96.66117146902411,1.4014508178515808,1.5370435606047952,18.415214751895533,19.72437008708581,32.182858891434414,24.260680587131034,28.591579832356466,-30.666693011120387,681.0594221390786,12.356067270447676,13.08441487898385,343.41503096025576,-1.5413049156575114,17.919785843389924,7.522139057212757,18.293735548710636,17.130216829373925,20.558447455853475,19.11549146118729,51.014985205787525,600.3336336427775,384.41503096025576,5.761085565470788,611.8929420326872,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2238,588.3870967741935,2.0,8.0,18.0,GN20713,Berserk-4/CJ9306//Berserk-4,0.6180678142409293,1.4100334779359374,0.9741501732496525,3.0141220001969478,11.388263389468193,34.383342129764266,100.55171544515913,10.414113216218539,9.978229911532255,100.55171544515913,1.2278489683812932,1.2740722037677161,17.828379108609678,18.84959589529263,32.19227561502947,24.203630765629764,28.82497313309802,-28.582062790742402,642.2821251605637,11.062656761194868,12.777414780992165,339.6095582937273,-2.174911046582149,16.272526174386574,6.7817643509501435,17.634516040898596,16.66176033665871,20.03650444614232,18.817100694709158,49.62469779851059,568.0218290686574,380.6095582937273,4.6683167108531025,579.9098292209629,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2237,580.672485768501,2.0,8.0,23.0,GN20719,SW45126/NK01533,0.6570288914372198,1.5162649737903828,1.0359023262280953,3.264861506642773,12.103522803634405,34.4040710183516,90.67661774275145,11.067620477406308,10.58725782984402,90.67661774275145,1.33959872991545,1.405600446986499,18.37022044686448,19.701837747291542,32.11545030104494,23.940134506042547,28.480579561558066,-30.693115422635877,683.27173454687,11.571431181273189,13.42733286644411,337.4498243593696,-1.9200932573984986,17.389393807769604,7.516350744433784,18.243897188057463,17.192975849924306,20.45029759280254,19.15462992409187,51.00438564909142,580.5029920030281,378.4498243593696,4.934069228031152,592.3458904577896,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2236,511.568880455408,2.0,8.0,6.0,GN20701,512-54/Bjarne,0.6293995571322709,1.3905764725059258,1.090830084169282,2.9316485803574315,10.44554434157908,32.923314214618294,103.04696630604991,9.354714257409798,9.054967869073153,103.04696630604991,1.0609233037102985,0.9243376583792283,16.523167605586536,17.09508301518947,31.372969573680216,23.060567675895626,28.64498189724675,-24.665347573362634,573.2727109780536,7.535261429485186,12.930617401071414,308.0420039251189,-3.3335940847703176,11.1081988112131,5.289360065974471,16.217684039387223,15.550635690387946,18.73278181935602,17.89647862652854,46.94484709932993,454.88211383646774,349.0420039251188,0.3373351794527042,468.17765347850917,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2235,617.07779886148,2.0,7.0,5.0,GN20700,Berserk-4/CJ9306//Berserk-4,0.6415838862885712,1.481860614963806,1.045435983571222,3.1403862985316646,11.579771630465984,34.15264010930137,93.76543120920965,10.534335646894762,10.097911015502177,93.76543120920965,1.2767013600678163,1.2949515980319128,17.872605884327843,18.987927925949485,31.96851383186266,23.967721227215602,28.67794312644141,-28.882646841353147,649.5171240693891,11.055148624827673,13.149264943625205,333.7908618510675,-2.0121625977255273,16.305015481480527,6.828654034149595,17.707950452357725,16.739919632465554,20.031943490920362,18.82350858635441,49.89522744063139,569.2444282454517,374.7908618510675,4.334667822877795,581.3110434973445,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2234,551.7874762808349,2.0,7.0,4.0,GN20699,SHA3/CBRD//Krabat/3/Krabat,0.6159449538681643,1.3050532514462228,0.9289601218188158,2.7859937853645516,10.769539756700397,34.43878242844238,124.17083547366643,9.84057963488158,9.464486505254174,124.17083547366643,1.0652014272054653,1.0697105081053437,17.38004693061196,18.152612966731574,32.4741720993839,24.730303261159214,29.432762747071042,-26.20807903292955,605.4785032779911,10.22611011301291,11.989853902708015,353.1208435379877,-2.9784849731352736,15.630517157278568,6.118775005824018,17.143988323595515,16.283314729583733,19.714117395578157,18.61581395930071,48.45228024563081,551.2183224484218,394.12084353798775,4.558915314081024,563.0920731946803,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2233,519.0497153700189,2.0,7.0,8.0,GN20703,512-70/Berserk//NK01533,0.6465609449078301,1.539868672378359,1.1416594639886153,3.3422040482982984,11.599330641329288,33.40603222747472,67.75239239226417,10.457671177340671,10.059461968950927,67.75239239226417,1.2915169358602727,1.233062358654569,17.554924588655908,18.645444189791913,31.426595689768,22.753478583282817,27.749144302674832,-28.93436597146479,643.38863897603,9.381310956856607,13.861030491832013,317.55634138713975,-2.200284893002537,14.006257783267099,6.61425855230608,17.362520147089022,16.490925372931382,19.587873260067646,18.506855484348776,49.44671625375498,513.5558358754513,358.55634138713975,2.2105083703046384,526.333628456562,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2232,517.8444022770399,2.0,7.0,15.0,GN20710,Saar/2*Avle,0.6181508866138737,1.404347980860618,1.0192988816415869,3.040125029860064,11.386240925639868,34.1156693939825,99.63408502901032,10.366942043998279,9.981892944779247,99.63408502901032,1.1712461934657732,1.14857574002817,17.738869326261756,18.776194298176705,32.235885540410315,24.09359628256541,28.91601556071483,-28.4681335629779,637.418486608658,9.971086173691896,13.124494983680972,340.4031675080023,-2.421422173446379,15.853384983286846,6.647109298536135,17.563748238845648,16.709169164877082,19.945058773403762,18.88353696166204,49.54711751310577,558.0387110464736,381.4031675080023,4.114763463513323,570.1567994075604,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2231,591.9362428842505,2.0,7.0,21.0,GN20716,ONPMSYDER5/GN03509//GN03509,0.6648118349257826,1.4812783391680555,0.9895067691104467,3.0910715492209406,11.966411834582686,34.648974962527795,122.15558521283303,10.976905065472238,10.48513349541463,122.15558521283303,1.3082380742998805,1.4042069367133112,18.415453707355223,19.762922062866764,32.31427737989439,24.686053421732037,29.236525088346994,-29.8495611320966,678.2851667306388,11.828852008557991,12.967407247009218,343.3249394191066,-2.119386327485123,17.89131234418326,7.475815512938741,18.32530541514334,17.23488480475528,20.588065065908786,19.235741138204894,51.052117337509486,580.4187350191577,384.3249394191066,5.395218078702065,592.0621505549877,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2230,528.3870967741937,2.0,6.0,14.0,GN20709,USG3209/2*Avle,0.6522038744878936,1.4285061605041822,1.0218812258681274,2.9515170883387314,11.097110006958246,33.89736246288511,124.13583011996093,10.075228781090118,9.668603846454063,124.13583011996093,1.1829272206523416,1.1807996649411465,17.427053236135706,18.335400762454405,31.89281452984678,24.13694282407254,29.218718657611866,-26.885055058378025,620.7787242508493,9.948422256441873,12.669104162023402,324.65763631493,-2.721959288551208,14.711825768442363,6.280430623053344,17.22073647465705,16.31227014447066,19.652364793820503,18.515595863817218,48.81882428943385,520.1409957339555,365.6576363149301,3.0747593627852234,532.5179895463423,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2229,559.3426944971537,2.0,6.0,19.0,GN20714,Berserk-4/CJ9306//Berserk-4,0.6512033392791617,1.4391528275446022,1.018991259043103,3.064773046993649,11.704310048371553,34.27994996013127,117.16210597830921,10.685318789328448,10.26515722082695,117.16210597830921,1.2081110567669378,1.220676121651197,18.037657040775116,19.216983294044404,32.277274046378935,24.40042498305494,29.172760382430745,-29.214454216232475,657.9255900997671,10.682973941814028,13.116115466197405,341.92197877533636,-2.5235278971157564,16.5974009665697,7.06208299582276,17.888623681333385,16.961918015590786,20.191608344461844,19.04534375789224,50.22484034229068,564.7015783301846,382.92197877533636,4.484527778347278,576.6752774637273,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2228,533.1552182163188,2.0,6.0,17.0,GN20712,Zebra-2/CJ9306//Zebra-2,0.5998304504901145,1.3577760783955422,0.9201399106532311,2.9336733581731087,11.367276586592197,34.75180889597398,108.11314695030549,10.447136675938966,10.009500508196652,108.11314695030549,1.1955817956477377,1.2651619991287562,17.997666816702,19.0451933577242,32.53672357213779,24.629115287637795,29.06219390515654,-28.761932495500268,644.3336472660305,11.483577817160993,12.537744120512953,353.9792726516218,-2.1010797308049427,17.340758954837316,6.884343007881164,17.83225585770936,16.844590622657975,20.28597942048476,19.04084950108112,49.895492908912345,593.6271417319819,394.9792726516218,5.76909847694148,605.161901102776,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2227,510.98292220113854,2.0,6.0,16.0,GN20711,Saar/2*Avle,0.6361509447160621,1.4164776331162996,1.0731167120393341,3.0734860163647673,11.205401403829455,33.67241310418066,103.33236015593862,10.132284691790119,9.788923770713154,103.33236015593862,1.123687609477201,1.0378018457384324,17.43365426855003,18.399676707934063,31.998657841624222,23.70832771520019,28.816211250401317,-27.424877769396804,621.6715183504859,8.962134176296228,13.226589676864975,333.18324330640434,-2.8907715049151697,14.550729132756535,6.267601564956783,17.252705581434615,16.48975446874869,19.640409874449418,18.693265193879935,48.98793080431021,523.7772919919569,374.18324330640434,2.8418876734421556,536.3195306138493,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2226,519.5324478178368,2.0,6.0,1.0,Zebra,Ralle/Dragon,0.6496711513027532,1.3601210386841538,0.994436618289909,2.8753990478580804,10.721586440689862,33.986168243206805,128.55823208331617,9.727149822399952,9.361465402005708,128.55823208331617,1.0761343077756453,1.0440440808539238,17.19231085623951,17.97189999737852,32.14692949941286,24.293168093774966,29.32572215482063,-25.345363914639066,598.2563661597669,9.478418547665381,12.165099671182254,337.52946024965803,-3.2966929905168154,14.576686507061865,5.864866731639301,16.98088675693799,16.14695825956573,19.52127790717823,18.463645370148736,48.188883782822344,514.6865662652657,378.52946024965803,3.1841678966419797,527.00047808785,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
